Mg,Al,Ti,V,Mn,Fe,Co,Zn,Y,Zr,Nb,La,Nd,Ce,Ta,W,Pb
0,0,0,0,0,153.6,0,0,0,0,0,0,0,0,0,0,0
0,769.7,0,0,0,6880.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1231.3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,169.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,422.3,0,0,0,0,0,0,0,0,0,0,0
0,633.1,0,0,0,3543.2,0,0,0,0,0,0,0,0,0,0,0
0,708.9,0,0,0,460.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,216.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,339.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1594.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,354.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,104.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,141.6,0,0,0,0,0,0,0,0,0,0,0
0,276.1,0,0,0,532.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,145.7,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,189.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,180.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3429.5,525.6,72.6,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,650.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1235.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,286,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,82.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,105.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,342,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,675.4,0,0,0,0,0,0,0,0,0,0,0
0,313.5,0,0,0,178.6,0,0,0,0,0,0,0,0,0,0,0
0,849.9,0,0,736.8,5644.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,206.6,0,0,0,0,0,0,0,0,0,0,0
0,711.1,0,0,161.3,4957.3,0,0,0,0,1736.3,0,0,0,0,0,0
0,0,73500.3,87.5,0,0,0,0,0,0,0,0,0,0,0,0,0
0,284,0,0,0,86.5,0,0,0,0,0,0,0,0,0,0,0
0,355.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,467.4,258.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,155.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,88.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,150.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,111.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1914.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,119.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,85.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,85.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,116.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,565.2,0,0,0,0,0,16.6,0,0,0,0,0
0,275.4,0,0,0,96.5,0,0,0,0,0,0,0,0,0,0,0
0,1730.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,404.3,0,0,0,0,0,0,0,0,0,0,0
0,449.3,0,0,0,287.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,269.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,93.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0
0,3304.2,0,0,0,3434.2,0,0,0,0,0,0,0,0,0,0,0
0,748.9,0,0,0,1544.3,0,0,0,0,0,0,0,0,0,0,205.6
0,706.8,0,0,0,1632,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,79.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,276.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1748.9,373.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,105.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,306.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,118.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,134.6,0,0,0,0,0,0,0,0,0,0,0
0,1369.4,0,0,0,611.1,0,0,0,0,0,0,0,0,0,0,0
0,374.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,521.1,0,0,0,1906.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,127.5,0,0,0,0,0,0,0,0,0,0,0
0,476.1,0,0,0,426.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,85.9,0,0,0,0,0,0,0,0,0,0,0
0,368.4,0,0,0,126.7,0,0,0,0,0,0,0,0,0,0,0
0,1117.6,0,0,0,99.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,123.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,123.1,114,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,460.6,83.4,0,0,0,0,0,0,0,0,0,0,0
0,2036.9,0,0,0,1635.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,330.1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,342.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,194,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,332.5,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,285,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,192.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,164.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,620.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,152.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,145.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,322.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,98.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,164.2,337.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,348.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,222.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,134.7,0,0,0,0,0,0,0,0,0,0,0,0
0,559.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,265.3,0,0,0,0,0,0,0,0,0,0,0
0,1862.1,0,0,0,360.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,473.3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,82.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,216.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,8637.2,0,0,0,0,0,0,0,0,0,0,631.3
0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0
0,400.4,0,0,0,107.3,0,0,0,0,0,0,0,0,0,0,0
0,820.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,122.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,128.5,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,285,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,104.2,0,0,0,0,0,0,0,0,0,0,0
0,375.4,0,0,0,102.7,0,0,0,0,0,0,0,0,0,0,0
0,465.2,0,0,0,1013,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,181,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,520.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,83.4,0,0,0,0,0,0,0,0,0,0,0
0,273.7,0,0,0,414.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,96.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,96.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,118.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,161.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,93.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,621.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,206.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,972.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,129.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,194.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,495.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,995.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3624.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,377.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,166.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1649.3,287.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,159.3,84.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,98.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,86.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,257.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,538.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,100.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,112.2,0,0,0,0,0,0,0,0,0,0,0
0,469,0,0,0,210.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,190.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,131.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,364,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,543.3,0,0,0,0,0,0,0,0,0,0,0
0,893.4,0,0,0,576.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,139.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,122.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,489,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,128.9,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,91.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,119.3,0,0,0,0,0,0,0,0,0,0,0
0,1053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,174.5,78.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,730.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,409.9,0,0,0,0,0,0,0,0,0,0,0
0,497.8,0,0,0,472.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,292,0,0,0,0,0,0,0,0,0,0,118.2
0,328.9,0,0,0,381.4,0,0,0,0,0,0,0,0,0,0,0
0,384.2,0,0,0,585.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,229,4600.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,176.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,195.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,549.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,455.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,149.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,108.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1203.2,187.8,0,0,0,0,0,0,0,0,0,0,0
0,280.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,523.5,0,0,0,402.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,238.5,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,151.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,85.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,86.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,90.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,199.2,0,0,0,0,0,0,0,0,0,0,0
0,527.8,0,0,0,80.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,112.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,80.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,91.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,718.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,14203.5,0,0,0,0,0,0,0,0,0,0,219.2
0,0,0,0,0,93.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,345.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,186.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,294.4,566.7,0,0,0,0,0,0,0,0,0,0,0
0,359.4,0,0,0,346.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,156.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,386.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,106.5,0,0,0,0,0,0,0,0,0,0,0
0,367.7,0,0,0,5792.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,685.7,0,0,0,0,0,0,0,0,0,0,0
0,2267.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,96.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,514.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,189.7,0,0,0,0,0,0,0,0,0,0,0
0,829.8,0,0,0,1636.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,93.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,98.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,119.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1117.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,84.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,850.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,269.2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,455.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,110.2,1640.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,104.5,0,0,0,0,0,0,0,0,0,0,0,0
0,955.2,0,0,1133.7,5080.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,138.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,137.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,156.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,312.8,0,0,0,0,0,0,0,0,0,0,0
0,313.5,0,0,0,495,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,260.2,0,0,0,0,0,0,0,0,0,0,0
0,718.7,0,0,0,166.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,82.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,142.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,154.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,480.4,0,0,0,0,0,0,0,0,0,0,0
0,1048.8,0,0,0,2151.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,539.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,128.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,114.8,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,154.9,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,114.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,196.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1039.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,172.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0
0,976.2,0,0,0,121.9,0,0,0,0,0,0,0,0,0,0,0
0,383.1,0,0,0,424.6,0,0,0,0,0,0,0,0,0,0,0
0,2484.8,0,0,522.3,1403.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,137,0,0,0,0,0,0,0,0,0,0,0
0,442.6,0,0,489.2,356.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,195.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,91.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,215.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,925.3,0,0,0,0,0,0,0,0,0,0,0
0,2998.7,0,0,0,891,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1423.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,248.7,0,0,0,0,0,0,0,0,0,0,0,0
0,1939.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1768.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,202.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,436.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,129.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,764.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,193.6,0,0,0,0,0,0,0,0,0,0,0
0,255.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1602.8,0,0,0,0,0,0,0,0,0,0,0
0,261.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,309.8,0,0,0,0,0,0,0,0,0,0,0,0
0,1549.9,0,0,235.2,598.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,317.1,106.6,0,0,0,0,0,0,0,0,0,0,0
0,4000.9,0,0,0,790.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,376.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,85.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,231.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,162.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,261.2,0,0,0,0,0,0,0,0,0,0,39.5
0,268.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,532.8,0,0,0,0,0,0,0,0,0,0,0
0,2205.2,0,0,0,1044.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,832.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,121.4,0,0,0,0,0,0,0,0,0,0,0
0,2121.4,0,0,0,674.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,164.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,88.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,88.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,83.4,0,0,0,0,0,0,0,0,0,0,0
0,250.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,120.5,0,0,0,0,0,0,0,0,0,0,0
0,254.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,185.7,0,0,0,0,0,0,0,0,0,0,0
0,286.8,0,0,0,291.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,873.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,94.3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,285.1,0,0,0,0,0,0,0,0,0,0,0
0,4020,0,0,0,1330.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,110.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,210.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,111.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,166.3,89.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,294.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,256.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,114.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,332.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,212.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,308.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,660.7,0,0,0,0,0,0,0,0,0,0,0
0,4776,0,0,0,1518.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,199.6,0,0,0,0,0,0,0,0,0,0,0
0,2928.6,0,0,0,448.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1593.9,0,0,0,0,0,0,0,0,0,0,0
0,299.7,0,0,0,926.7,0,0,0,0,0,0,0,0,0,0,0
0,538.4,0,0,0,613.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,152.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,230.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,91.3,0,0,0,0,0,0,0,0,0,0,0
0,498.1,0,0,0,304,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,768.8,0,0,0,0,0,0,0,0,0,0,0
0,315.6,0,0,0,235.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,113.2,0,0,0,0,0,0,0,0,0,0,0
0,404,0,0,0,150.8,0,0,0,0,0,0,0,0,0,0,0
0,300.6,0,0,0,1022.6,0,0,0,0,0,0,0,0,0,0,0
0,801.8,0,0,0,319.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,158.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,389.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,165.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,102.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1622.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,86.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,151.1,0,0,0,0,0,0,0,0,0,0,0
0,1306.1,0,0,0,0,0,0,0,0,0,35.8,0,0,0,0,0
0,0,0,0,0,11165.6,0,0,0,0,0,0,0,84.9,0,0,0
0,749.9,0,0,0,2040.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1158.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,246.8,435.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,925.7,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,155.5,0,0,0,0,0,0,0,0,0,0,0
0,263.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,273.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,618.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,294,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,526.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,142.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,147.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,109.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,297.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1365.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,102.3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,88.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,171.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,84.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,79.9,0,0,0,0,0,0,0,0,0,0,0
0,340.2,0,0,912.5,745.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,89.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,97.4,0,0,0,0,0,0,0,0,0,0,0
0,298,0,0,0,480.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,320.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,98.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,424.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,169.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,300.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,161.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,115.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,624.9,155.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,197.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,231,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,92.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,106.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,964.9,0,0,0,0,0,0,0,0,0,0,0
0,264.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,100.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,87.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,599,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,177.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,111.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,116.7,93.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,315.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2106.4,632.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,484,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,188.2,108.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,154,0,0,0,0,0,0,0,0,0,0,0
0,685.8,0,0,0,116.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,85.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,139.9,0,0,0
0,0,0,0,0,217.3,0,0,0,0,0,0,0,0,0,0,0
0,286.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,123.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,146.3,0,0,0,0,0,0,0,0,0,0,0
0,320.4,0,0,0,111.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,173.9,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,634.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,188.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,564.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,104.1,0,0,0,0,0,0,0,0,0,0,0
0,263.9,0,0,0,212.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,106.2,0,0,0,0,0,0,0,0,0,0,0
