Mg,Al,Ti,V,Mn,Fe,Co,Zn,Y,Zr,Nb,La,Nd,Ce,Ta,W,Pb
0,0,0,0,0,217.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,483.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,130.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,283.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,116.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,115.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,261,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,258.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,503,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,218.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,264.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,156.7,250,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,692.1,0,0,0,0,0,0,0,0,0,0,0
0,4347,251.5,0,0,29348.9,0,924.6,0,0,0,0,0,0,0,0,0
0,0,0,0,0,532.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,152.2,0,0,0,0,0,0,0,0,0,0,0
0,556.9,0,0,0,523.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,141.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1016.4,0,0,0,0,0,0,0,0,0,0,0
0,14386.5,0,0,443.8,34784.1,0,1074.2,0,0,0,12.9,0,27.4,0,0,145.9
0,323.6,0,0,0,186.4,0,0,0,0,0,0,0,0,0,0,0
0,516.6,0,0,0,282,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,221.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,158.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,299.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,468.9,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,947.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,146.8,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,404.2,0,0,0,0,0,0,0,0,0,0,0
0,2395.8,0,0,0,858.9,0,0,0,0,0,0,0,0,0,0,0
0,438.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,574.9,0,0,0,11751.7,0,0,0,0,0,0,0,0,0,0,0
0,547,0,0,0,864,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,797.9,612,0,0,0,0,0,0,0,0,0,0,0
0,286.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,116.4,0,0,0,0,0,0,0,0,0,0,0
0,339.3,0,0,0,207.9,0,0,0,0,0,0,0,0,0,0,0
0,0,292.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,189.8,0,0,0,0,0,0,0,0,0,0,0
9862.4,3966.1,2125,0,300.2,28838.9,0,0,0,0,0,0,0,0,0,0,0
0,0,437.2,0,0,0,0,3408.9,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1414.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1042.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,378.1,0,0,0,0,0,0,0,0,0,0,0
0,412.8,0,0,0,277.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,141.9,0,0,0,0,0,0,0,0,0,0,0
0,457.8,0,0,0,144.5,0,0,0,0,0,0,0,0,0,0,0
0,392.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3569.5,0,0,0,18702.1,0,0,0,0,0,15.7,0,13,0,0,0
0,0,0,0,0,110.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,131.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,572,0,0,0,0,0,0,0,0,0,0,0
0,0,197.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,905,0,0,0,0,0,0,0,0,0,0,0
0,738.3,0,0,0,378.4,0,0,0,0,0,0,0,0,0,0,0
0,0,278.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,363.4,0,0,0,165.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,348.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,851.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,287.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,104.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,831.4,0,0,0,0,0,0,0,0,0,0,0
0,629.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,237,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,195.1,0,0,0,0,0,0,0,0,0,0,0
0,0,817,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,107.2,0,0,0,0,0,0,0,0,0,0,0
0,1027.1,42495.9,0,137.7,2992.8,0,0,0,0,216.5,0,0,0,0,3776.4,259.7
0,0,729.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,177.4,0,0,0,0,0,0,0,0,0,0,0
0,295.2,0,0,0,269,0,0,0,0,0,0,0,0,0,0,0
0,278.3,0,0,0,171.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,440.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,142.9,0,0,0,0,0,0,0,0,0,0,0
0,0,590.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,97.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,154.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,153.8,0,0,0,0,0,0,0,0,0,0,0
0,797.5,0,0,0,365.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,401.5,0,0,0,0,0,0,0,0,0,0,0
0,470.7,0,0,0,410.3,0,0,0,0,0,0,0,0,0,0,0
0,3936.9,0,0,5269.2,11401,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,440.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,97.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,102.3,0,0,0,0,0,0,0,0,0,0,0
0,1077.5,0,0,0,2567.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1046.7,578.6,0,0,0,0,0,0,0,0,0,0,0
0,2234.2,0,0,0,130.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,97.1,0,0,0,0,0,0,0,0,0,0,0,0
0,1043.7,0,0,16131.9,7271.5,0,0,0,0,0,0,0,0,0,0,35.2
0,0,0,0,0,561.8,0,0,0,0,0,0,0,0,0,0,26.4
0,3106.8,0,0,0,1220.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2079.4,0,0,0,0,0,0,0,0,0
0,578.1,0,0,0,97.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,104.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1142.8,1458.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,352.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,268.8,158.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,200.3,0,0,0,0,0,0,0,0,0,0,0
0,2446.7,0,0,0,4254.4,0,0,0,0,0,0,0,0,0,0,0
0,14425.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4863.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,113.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,217.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,221.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,92.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,124.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,181.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,193.4,186.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,92.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,96.6,0,0,0,0,0,0,0,0,0,0,0
0,626.3,0,0,0,208.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,212.6,498.4,0,0,0,0,0,0,0,0,0,0,0
0,0,237.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,18215.2,0,0,0,5214.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,874.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,97.9,0,0,0,0,0,0,0,0,0,0,0
0,628.2,0,0,0,187.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,96.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,376.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,203.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,454.7,1281.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,328,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,216.7,0,0,0,0,0,0,0,0,0,0,0
0,562.1,0,0,0,612.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,187.9,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,101.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,373.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,140.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,101.2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,230.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,344.8,0,0,0,95.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,139.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,99.6,0,0,0,0,0,0,0,0,0,0,0
0,0,1761,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,859.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,273.8,0,0,0,0,0,0,0,0,0,0,0
0,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,296,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1382.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,232.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,156.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,193.7,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,119.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,92.3,0,0,0,0,0,0,0,0,0,0,0
0,1070.7,0,0,0,2008.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,194.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,371.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,454.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,170.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,202.6,0,0,0,0,0,0,0,0,0,0,0
0,0,297.9,0,0,0,0,4915.7,0,0,0,0,0,0,0,0,0
0,0,0,0,0,359.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,417.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,178.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,227.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,95.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,193.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,92.6,0,0,0,0,0,0,0,0,0,0,0
0,278.6,0,0,14452.8,3649,0,0,0,0,0,0,0,13.8,0,0,0
0,0,0,0,0,276.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,302.3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,127.1,0,0,0,0,0,0,0,0,0,0,0
0,0,280.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1264.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,411,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,153.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,984.7,332.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,738.9,0,0,0,0,0,0,0,0,0,0,0
0,839.7,0,0,92.7,1954.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,567.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,638.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,142.6,0,0,0,0,0,0,0,0,0,0,0
0,412.9,0,0,0,2169.5,0,0,0,0,0,0,0,0,0,0,0
0,1661,0,0,0,414.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,183.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,555.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,680.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,104.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,122.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,365.6,137.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,115.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,202.4,0,0,0,0,0,0,0,0,0,0,0
0,867.7,0,0,0,139.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,236.4,0,0,0,0,0,0,0,0,0,0,0
0,0,198,0,0,195.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,158,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,113.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,169.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1026,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4762.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,204.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,444.2,0,0,0,0,0,0,0,0,0,0,0
0,478.2,0,0,0,286.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,156.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1230.9,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1523,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,111.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,136.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2064,593.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,92.3,0,0,0,0,0,0,0,0,0,0,0
0,751.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,103.5,1007.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,171.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2129.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,345.4,0,0,0,0,0,0,0,0,0,0,0
0,273.8,0,0,0,98.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,660.1,0,0,0,0,0,0,0,0,0,0,0
0,322.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,100.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,86.5,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,416.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,179,0,0,0,0,0,0,0,0,0,0,0
0,470.1,0,0,0,360.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,280.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,167.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,183.7,0,0,0,0,0,0,0,0,0,0,0
0,0,205.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,386.5,0,0,0,785.5,0,0,0,0,0,0,0,0,0,0,0
0,651.7,0,0,0,104.4,0,0,0,0,0,0,0,0,0,0,0
0,1642.1,0,0,1086,870.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,516.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,97.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,131.4,0,0,0,0,0,0,0,0,0,0,0
0,364.8,0,0,0,1115,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,256.4,428.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,677.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3821,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,242,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,197.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,199.9,308.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,621,290.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,204.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,252.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,219,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,100.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,15.3,0,0,0,0,0
0,0,0,0,0,486,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,128.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,136.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,168.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,281.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1050.2,0,0,0,0,0,0,0,0,0,0,0
0,1184.9,0,0,163.9,23972.9,0,0,0,0,0,0,0,13.6,0,0,32.5
0,450.1,0,0,0,1582,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,95.9,0,0,0,0,0,0,0,0,0,0,0
0,0,269.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,345.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,604.6,0,0,0,5428.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,161.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,780.2,455,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,121.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,407.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,204.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,231.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,103.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,479,0,0,0,0,0,0,0,0,0,0,0
0,466.7,0,0,19691.9,6119,0,0,0,0,0,0,0,40.3,0,0,44.2
0,0,0,0,158.8,91.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,221.2,0,0,0,0,0,0,0,0,0,0,0
0,0,1646.6,0,0,0,0,1117.5,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1271.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,610.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,189.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,91.8,0,0,0,0,0,0,0,0,0,0,0
0,653.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,494.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,546.1,232.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,96.3,0,0,0,0,0,0,0,0,0,0,0
0,1248.9,0,0,0,589.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,461.4,0,0,0,0,0,0,0,0,0,0,0
0,3524.2,0,0,0,900.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,324.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,430.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,294.7,0,0,0,0,0,0,0,0,0,0,0
0,0,432.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,547.3,0,0,0,0,0,0,0,0,0,0,0
0,1690.4,0,0,0,11408.7,0,0,0,0,0,0,0,0,0,0,0
0,682.7,0,0,0,1116.2,0,0,0,0,0,0,0,0,0,0,0
83230.4,89385.4,304.3,0,138,28834,0,0,0,76.9,0,0,0,11.6,0,0,0
0,0,367.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,123.4,0,0,0,0,0,0,0,0,0,0,0
0,3808.7,1070.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,8620.8,0,0,0,0,0,0,0,0,0,0,0
0,7933.4,0,0,0,5324.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0,0
0,0,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,377.8,0,0,0,254.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,140.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4802.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,145.7,0,0,0,0,0,0,0,0,0,0,0
0,7705.4,0,0,0,2332.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,167.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,291.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1247.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,107.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,314.6,102.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,107.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,111.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,391.4,214.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,261.8,5023.9,0,0,0,0,0,0,0,10.8,0,0,0
0,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,480.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,144.4,0,0,0,0,0,0,0,0,0,0,0
0,3554.7,0,0,0,1387.4,0,0,0,0,0,0,0,0,0,0,0
0,4315.9,0,0,0,2202.9,0,0,0,0,0,0,0,0,0,0,0
0,537.6,0,0,697.7,3403.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2376.9,646.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,121.9,0,0,0,0,0,0,0,0,0,0,0
0,0,1542,0,0,0,0,3856.8,0,0,0,0,0,0,0,0,0
0,0,0,0,0,196.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,91.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,414.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,98.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,125.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,643.5,0,0,0,0,0,0,0,0,0,0,0
0,2163,0,0,0,199.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1772.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,141.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,96.2,302.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,100.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,120.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,228.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,632,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,290.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,110.9,441.2,0,0,0,0,0,0,0,0,0,0,30.8
0,0,0,0,0,191.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,982.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,8103,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,738.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,181.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,208.4,0,0,0,0,0,0,0,0,0,0,0
0,1322.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,270.8,0,0,177.8,0,0,0,0,0,0,0,0,0,0,0
0,1841.8,0,0,0,2423.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1561.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,108.9,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,104.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,789.5,307.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,235.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,134,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,738.5,0,0,0,0,0,0,0,0,0,0,0
0,930.1,0,0,0,46024.4,0,0,0,0,0,51.8,0,29.4,0,0,2748.2
0,0,0,0,0,523.2,0,0,0,0,0,0,0,0,0,0,0
0,813.6,0,0,0,369.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,131.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,398.3,0,0,0,0,0,0,0,0,0,0,0
0,364.8,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,695.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,99.5,0,0,0,0,0,0,0,0,0,0,0
0,292.6,0,0,0,835.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,408.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,143.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,211.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,180.6,0,0,0,0,0,0,0,0,0,0,0
0,297.4,0,0,0,429.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1161.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,297.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,171.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,723.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,108.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,148.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,194.6,0,0,0,0,0,0,0,0,0,0,0
0,6776.4,0,0,0,1069.5,0,0,0,0,0,0,0,0,0,0,0
0,537.4,0,0,0,519.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,132.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,864.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,164.5,0,0,0,0,0,0,0,0,0,0,0
