Mg,Al,Ti,V,Mn,Fe,Co,Zn,Y,Zr,Nb,La,Nd,Ce,Ta,W,Pb
0,292.5,0,0,0,189.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1158.7,0,0,0,0,0,0,0,0,0,0,0
0,209.5,0,0,0,209.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,203.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,126.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,276.4,100.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,96.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,127.7,0,0,0,0,0,0,0,0,0,0,0
0,298.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,128.8,0,0,0,0,0,0,0,0,0,0,0
0,2026.9,0,0,526.4,1091.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,213,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,95.7,0,0,0,0,0,0,0,0,0,0,0
0,852.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,211.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,124.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,185.3,0,0,0,0,0,0,0,0,0,0,0
0,332,0,0,0,475.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,162.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,199.8,0,0,0,0,0,0,0,0,0,0,0
0,247.8,0,0,0,136.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,123.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,103.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,83.7,0,0,0,0,0,0,0,0,0,0,0,0
0,249.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,399.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,870.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,995.8,0,0,0,0,0,0,0,0,0
0,0,0,0,345.1,266.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,164,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,150.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,135.8,0,0,0,0,0,0,0,0,0,0,0
0,942.9,0,0,27814.6,6078.4,0,0,0,0,0,0,0,55.5,0,0,30
0,214.5,0,0,0,502.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,99.4,0,0,0,0,0,0,0,0,0,0,0
0,1407.4,0,0,0,855.5,0,0,0,0,0,0,0,0,0,0,0
0,636.8,0,0,0,2368.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,102.4,0,0,0,0,0,0,0,0,0,0,0
0,219.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,622.4,0,0,0,106.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,233.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1103,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,456.5,0,0,0,0,0,0,0,0,0,0,0
0,0,210.6,0,431,188.6,0,0,0,0,0,0,0,0,0,0,0
0,8821.5,0,0,163.4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,717,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,572.4,92.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,90.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,788.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,165.6,0,0,0,0,0,0,0,0,0,0,0
0,564.9,0,0,0,328.3,0,0,0,0,0,0,0,0,0,0,0
0,316.9,0,0,0,94.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,114.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,112.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,115.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,116.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,437.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,144.6,0,0,0,0,0,0,0,0,0,0,0
0,295.1,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,253.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,132.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1512.7,373.3,0,0,0,0,0,0,0,0,0,0,0
0,219.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,140.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,474.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,235.6,0,0,0,0,0,0,0,0,0,0,0
0,212.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,100.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3283.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,480.9,559.2,0,0,0,0,0,0,0,0,0,0,0
0,3145,399,128,94.6,63152.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,230.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,601.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,224.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,186.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,171.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,93.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,326.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,119.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,227,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,357.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2228.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2529.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,87.3,101.3,0,0,0,0,0,0,0,0,0,0,0
0,601.2,0,0,0,395.9,0,0,0,0,0,0,0,0,0,0,0
0,550,0,0,0,339.8,0,0,0,0,0,0,0,0,0,0,0
0,208.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,161.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,276.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,175.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,129.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,468.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,188.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,360.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,106.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,165.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,22762.6,0,0,0,0,0,0,0,0,0,0,2694.9
0,920.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,91.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,339.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,264.3,0,0,0,0,0,0,0,0,0,0,0
0,2004.7,310.3,0,101.8,0,0,0,0,0,0,0,0,25.8,0,0,0
0,0,0,0,0,27298.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,745.8,0,0,0,0,0,0,0,0,0,0,0
0,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,382.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,211.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,396.5,0,0,0,0,0,0,0,0,0,0,0
0,836.4,0,0,0,332.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,101.3,0,0,0,0,0,0,0,0,0,0,0
0,394.8,0,0,0,277.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,272.3,449.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,113.1,0,0,0,0,0,0,0,0,0,0,0
0,397.5,0,0,126.9,948.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,148.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,95.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,482.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,187.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,108.4,0,0,0,0,0,0,0,0,0,0,0
0,292.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,101.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,145.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,91.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,156.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,143.2,0,0,0,0,0,0,0,0,0,0,0
0,453.7,0,0,0,182.5,0,0,0,0,0,0,0,0,0,0,0
0,314.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1080.2,0,0,0,185.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,110.3,0,0,0,0,0,0,0,0,0,0,0
0,1357.5,0,0,0,2084.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,143.8,0,0,0,0,0,0,0,0,0,0,0,0
0,328.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,576.1,0,0,0,1123,0,0,0,0,0,0,0,0,0,0,0
0,0,925.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,119.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,156.6,223.2,0,0,0,0,0,0,0,0,0,0,0
0,221.2,0,0,0,95.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,198.9,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,139.5,0,0,0,0,0,0,0,0,0,0,0
0,266.2,0,0,0,216.1,0,0,0,0,0,0,0,0,0,0,0
0,380.9,0,0,0,113.3,0,0,0,0,0,0,0,0,0,0,0
0,8594.4,334.6,0,0,2133.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,171.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,182.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,92.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,807.6,0,0,0,0,0,0,0,0,0,0,0
0,256.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,228.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1250.2,0,0,0,0,0,0,0,25.8,0,0,0
0,0,0,0,0,220.1,0,0,0,0,0,0,0,0,0,0,0
0,462.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,925.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,159.9,0,0,0,0,0,0,0,0,0,0,0
0,1621,0,0,0,497.1,0,0,0,0,0,0,0,0,0,0,0
0,1156.3,0,0,0,4084.5,0,0,0,0,0,0,0,0,0,0,0
0,576.6,0,0,0,695.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,223.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1348.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,664.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,457.1,0,0,0,0,0,0,0,0,0,0,0
0,988.3,0,0,0,120.4,0,0,0,0,0,0,0,0,0,0,0
0,426.2,0,0,0,804.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,172.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,649.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,136.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,196.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,239.1,0,0,0,0,0,0,0,0,0,0,0
0,304.9,0,0,0,214.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,101.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,157.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,619.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,442.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,108.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,711.6,180.8,0,0,0,0,0,0,0,0,0,0,0
0,853,0,0,0,10477.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,368.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,285.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,114.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,217.4,0,0,0,0,0,0,0,0,0,0,0
0,368.5,0,0,0,294.7,0,0,0,0,0,0,0,0,0,0,0
0,925.9,0,0,0,425.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1431.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1693.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,124.1,0,0,0,0,0,0,0,0,0,0,0
0,5595.8,0,0,0,3052.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,871.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1175,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,178.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,126.7,130,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,362.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,672.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0
0,324,0,0,0,297.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,273.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,119.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,130.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,155.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,575.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,305.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,135.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,96.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,521.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,346.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,103.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,177.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3134.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,96.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,120.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,94.2,0,0,0,0,0,0,0,0,0,0,0
0,341.2,0,0,0,1810.4,0,0,0,0,0,0,0,0,0,0,0
0,1144.3,0,0,0,514.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,200.2,0,0,0,0,0,0,0,0,0,0,0
0,232.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,558,0,0,0,0,0,0,0,0,0,0,0
0,652.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,957.7,0,0,0,106.5,0,0,0,0,0,0,0,0,0,0,0
0,226.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,251.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,189.6,0,0,0,0,0,0,0,0,0,0,0
0,1345.7,419.9,0,0,2898.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,114.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,121.2,0,0,0,0,0,0,0,0,0,0,0
0,246.9,0,0,0,222.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,150.4,0,0,0,0,0,0,0,0,0,0,0
0,989.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,375,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0
0,246,0,0,0,392.1,0,0,0,0,0,0,0,0,0,0,0
0,0,230.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,398.9,0,0,0,94.7,0,0,0,0,0,0,0,0,0,0,0
0,0,393.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,154.3,0,0,0,0,0,0,0,0,0,0,0
0,551.8,0,0,0,619.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,208,0,0,0,0,0,0,0,0,0,0,0
0,301.9,0,0,0,1266.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,120.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,772.1,0,0,0,0,0,0,0,0,0,0,111.3
0,0,0,0,0,145.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,160.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,498.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,151.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1221.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,159,0,0,0,0,0,0,0,0,0,0,0
0,2045,0,0,0,1494.6,0,0,0,0,0,0,0,0,0,0,0
0,306.2,0,0,0,613.9,0,0,0,0,0,0,0,0,0,0,0
0,5077.2,240.7,0,0,11673.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,101.5,0,0,0,0,0,0,0,0,0,0,0
0,427.3,0,0,0,513.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,278.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,626.2,0,0,0,0,0,0,0,0,0,0,0
0,1101.2,0,0,0,2362.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,271.7,0,0,0,0,0,0,0,0,0,0,0
0,2269,0,0,0,1199,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,88.7,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1799.8,0,0,0,0,0,0,0,0,0,0,0
0,200.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,100.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,246.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,160.8,0,0,0,0,0,0,0,0,0,0,0
0,317.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5074.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6535.3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1991.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2368.4,1016.3,0,0,0,0,0,0,0,0,0,0,0
0,240.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,797.3,0,0,0,638.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,213.6,0,0,0,0,0,0,0,0,0,0,0
0,1415.6,0,0,0,2717.7,0,0,0,0,0,0,0,17.7,0,0,0
0,0,0,0,0,337.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,916.3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,286.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,126.6,0,0,0,0,0,0,0,0,0,0,0
0,282,0,0,0,433,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,93.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1477.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,207.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,194.1,0,0,0,0,0,0,0,0,0,0,0
0,895,0,0,0,1175.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,136.3,0,0,0,0,0,0,0,0,0,0,0
0,364.8,0,0,0,106.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,319.6,0,0,0,0,0,0,0,0,0,0,0
0,0,209.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,487.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,330.5,0,0,0,0,0,0,0,0,0,0,0
0,220.1,0,0,0,147.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,97.5,0,0,0,0,0,0,0,0,0,0,0
0,2478,0,0,0,448,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,105.3,0,0,0,0,0,0,0,0,0,0,0
0,2236.5,355,0,0,12011.5,0,0,0,0,0,0,0,0,0,0,0
0,1045.1,0,0,0,221,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,184.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,142.2,0,0,0,0,0,0,0,0,0,0,0
0,250.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,870.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,835.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,474.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,122.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,204.5,115.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,159.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,254.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,96.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,104.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,418.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,98.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,91.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,169.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,313.2,0,0,0,0,0,0,0,0,0,0,0
0,236,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,109.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,143.6,1370.5,0,0,0,0,0,0,0,0,0,0,0
0,0,213.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,571.8,0,0,0,726.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4967.9,0,0,0,0,0,0,0,0,0,0,0
0,1002.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,379.6,0,0,0,0,0,0,0,0,0,0,0
0,944.5,0,0,0,2158.2,0,0,0,0,0,0,0,0,0,0,0
0,258.5,0,0,0,272.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,109.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,345.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,241.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,170.7,373.7,0,0,0,0,0,0,0,0,0,0,0
0,228.8,0,0,0,231.2,0,0,0,0,0,0,0,0,0,0,0
0,244.5,0,0,0,99.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,147.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1682.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,145.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,144.8,0,0,0,0,0,0,0,0,0,0,0
0,217.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,102.9,0,0,0,0,0,0,0,0,0,0,0
0,4014.8,0,0,101.5,836.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,587.6,178,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,262,0,0,0,0,0,0,0,0,0,0,0,0
0,302.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,114.9,0,0,0,0,0,0,0,0,0,0,0
0,685.9,0,0,0,1651,0,0,0,0,0,0,0,0,0,0,0
0,509.6,0,0,0,1810.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,261.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,410.8,0,0,0,0,0,0,0,0,0,0,0
0,238.1,0,0,0,243.1,0,0,0,0,0,0,0,0,0,0,0
0,28247.6,0,0,0,2395.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,384.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,204,0,0,0,0,0,0,0,0,0,0,0
0,219.7,0,0,0,369.8,0,0,0,0,0,0,0,0,0,0,0
0,345.3,0,0,0,182.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,131.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,115.8,0,0,0,0,0,0,0,0,0,0,0
0,1415.2,0,0,0,434,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,225.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,136.1,0,0,0,0,0,0,0,0,0,0,0
0,553.7,0,0,98.2,1092.5,0,0,0,0,0,0,0,0,0,0,0
0,1272.9,0,0,132.8,4418.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,314.4,0,0,0,0,0,0,0,0,0,0,0
0,2067.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1020.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,315.3,0,0,0,0,0,0,0,0,0,0,0
0,767.5,0,0,0,2515.8,0,0,0,0,0,0,0,0,0,0,0
0,213.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,961.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,198.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,352.5,0,0,0,0,0,0,0,0,0,0,0
0,8295.3,0,0,0,2486.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,103.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,14248.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,303.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,149.7,0,0,0,0,0,0,0,0,0,0,0
0,550.2,0,0,0,41818.1,0,0,0,0,0,33.1,0,17.6,0,0,1412.1
0,0,0,0,0,604.4,0,0,0,0,0,0,0,0,0,0,0
0,0,343.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,162.7,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,165.4,0,0,0,0,0,0,0,0,0,0,0
0,454.9,0,0,0,562.8,0,0,0,0,0,0,0,0,0,0,0
