Mg,Al,Ti,V,Mn,Fe,Co,Zn,Y,Zr,Nb,La,Nd,Ce,Ta,W,Pb
0,0,0,0,0,159.8,0,0,0,0,0,0,0,0,0,0,0
0,0,271.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1126,0,0,0,0,0,0,0,0,0,0,0
0,626.7,0,0,0,157.1,0,0,0,0,0,0,0,0,0,0,0
0,623.8,326.8,0,0,5821.3,0,0,0,0,0,0,0,0,0,0,0
0,0,243.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,420.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,627,0,0,0,0,0,0,0,0,0,0,0
0,0,564.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,379.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,246.4,0,0,0,0,0,0,0,0,0,0,0
0,0,2332.7,0,0,0,0,1719.7,0,0,0,0,0,0,0,0,0
0,0,0,0,0,263.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,183.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,207.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,964.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,245.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,399.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,361.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,144.2,0,0,0,0,0,0,0,0,0,0,0
0,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,141.4,0,0,0,0,0,0,0,0,0,0,0
0,4221.1,637.6,0,132.9,7432.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,405,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,334.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,118.8,0,0,0,0,0,0,0,0,0,0,0
0,2621.2,0,0,169.3,2966.4,0,0,0,0,0,0,0,0,0,0,0
0,0,190.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,184.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,378.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,134.9,0,0,0,0,0,0,0,0,0,0,0
0,0,478.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6583.1,0,0,0,0,7155.8,0,0,0,0,0,0,0,0,0
0,1545.8,0,0,0,1096.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,142.7,0,0,0,0,0,0,0,0,0,0,0
0,0,370.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,650.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,139.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,166.9,43444,0,0,0,0,0,0,0,0,0,0,1466
0,679.3,0,0,0,3449.2,0,0,0,0,0,40.7,0,0,0,0,0
0,0,2083.1,0,0,247.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,456.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,129.8,506.9,0,0,0,0,0,0,0,0,0,0,0
5209.3,5208.6,1034.2,0,0,9542.7,0,0,0,0,0,0,0,0,0,0,0
0,2137.9,0,0,0,2893,0,0,0,0,0,23.5,0,30.5,0,0,0
0,293.4,0,0,0,146.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,499.3,0,0,0,0,0,0,0,0,0,0,0
0,0,189.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,395,0,0,0,362.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,201.5,0,0,0,0,0,0,0,0,0,0,0
0,7018.6,0,0,91672.5,27741,271.1,0,0,0,0,0,0,110.7,0,0,86.7
0,0,406.2,0,0,0,0,2714.3,0,0,0,0,0,0,0,0,0
0,0,0,0,0,202.5,0,0,0,0,0,0,0,0,0,0,0
0,1668.5,0,0,0,855.2,0,0,0,0,0,0,0,0,0,0,0
0,0,176.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0
0,843.2,0,0,107,10447.8,0,0,0,0,0,0,0,0,0,0,0
0,3150.7,0,0,0,1726.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2484.6,0,0,0,0,0,0,0,0,0,0,0
0,0,362.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,821.4,0,0,0,0,0,0,0,0,0,0,0
0,0,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,133.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,146,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,235.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,305.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,240.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,678.2,0,0,0,0,0,0,0,0,0,0,0
0,0,306.8,0,0,0,0,1572.9,0,0,0,0,0,0,0,0,0
0,0,0,0,0,413.7,0,0,0,0,0,0,0,0,0,0,0
0,0,1165.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,124.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1104.7,0,0,0,0,0,0,0,0,0
0,839.1,0,0,0,2684.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,124.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,489.5,0,0,0,0,0,0,0,0,0,0,0
0,0,280.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13358.1,0,209.1,566.3,54470.2,0,0,0,0,0,0,0,30.1,0,0,0
0,0,0,0,0,205.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,510.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,612.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,139.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,270.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,156.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,276.6,0,0,0,0,0,0,0,0,0,0,0
0,0,2017.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,272.5,0,0,0,510.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,170.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4279,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,741.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,149.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,140.4,0,0,0,0,0,0,0,0,0,0,0
0,0,1149.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,866.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,204.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1500.8,0,0,0,0,0,0,0,0,0,0,0
0,313.4,0,0,0,120.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,402.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,368.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,171.3,0,0,0,0,0,0,0,0,0,0,0
0,899.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,686.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1094.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,128.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,955.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3017.2,0,0,0,0,0,0,0,0,0,0,0
0,298.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1646.7,0,0,0,0,0,0,0,0,0
0,818.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,613.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,674.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,184.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,140.5,0,0,0,0,0,0,0,0,0,0,0
0,931.7,0,0,0,11086.1,0,0,0,0,0,0,0,0,0,0,0
0,2020.9,0,0,0,2122.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,121.1,0,0,0,0,0,0,0,0,0,0,0
0,984.5,0,0,0,816.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,129.6,0,0,0,0,0,0,0,0,0,0,0
0,358.9,0,0,0,1073.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,124.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,371.6,0,0,0,0,0,0,0,0,0,0,0
0,0,206.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,176.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,655.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,224.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,353.1,0,0,0,0,0,0,0,0,0,0,0
0,0,519.1,0,0,0,0,1955.8,0,0,0,0,0,0,0,0,0
0,0,0,0,0,360.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,303.7,0,0,0,0,0,0,0,0,0,0,0
0,356.3,0,0,0,303.5,0,0,0,0,0,0,0,0,0,0,0
0,529.6,0,0,0,347.2,0,0,0,0,0,0,0,0,0,0,0
0,0,791.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,226.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,691.9,0,0,0,0,0,0,0,0,0,0,0
0,1724.4,0,0,0,1029.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,191.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,217.3,0,0,0,0,0,0,0,0,0,0,0
0,1444.9,0,0,130.9,4041.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,126.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,726.5,0,0,0,0,0,0,0,0,0,0,0
0,888.2,0,0,0,317.1,0,0,0,0,0,0,0,0,0,0,0
0,322.5,0,0,290.4,1597.5,0,0,0,0,0,0,0,0,0,0,0
0,0,180.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14312.5,0,0,0,573.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,183.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,151.7,2179.1,0,0,0,0,0,0,0,0,0,0,0
0,0,429.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,352.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,168.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,138.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2115.3,0,0,0,0,0,0,0,0,0,0,124.2
0,0,0,0,0,125.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,242.4,0,0,0,0,0,0,0,0,0,0,0
0,0,190.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,484.1,0,0,0,345.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,574.6,0,0,0,0,0,0,0,0,0,0,0
0,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,201.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,125.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,128.6,0,0,0,0,0,0,0,0,0,0,0
0,0,356.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,858.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,164.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,202.1,0,0,0,0,0,0,0,0,0,0,0
0,687.2,0,0,0,399,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,233,0,0,0,0,0,0,0,0,0,0,0
0,455.6,0,0,0,3670.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,135.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1374.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,196.4,0,0,0,0,0,0,0,0,0,0,0
0,0,278.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,134.3,0,0,0,0,0,0,0,0,0,0,0
0,0,199.1,0,0,154.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,124.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,492,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,292.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,120.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,188,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,126.8,0,0,0,0,0,0,0,0,0,0,0
0,0,420.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,437.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,332.7,0,0,0,0,0,0,0,0,0,0,0
0,0,193.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,177,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,125.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,287.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,224.8,0,0,0,0,0,0,0,0,0,0,0
0,1192.5,0,0,0,2683.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,122.1,0,1018.9,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,15331,0,0,0,0,0,0,0,0,0
0,0,0,0,0,197.6,0,0,0,0,0,0,0,0,0,0,0
0,0,1655.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,120.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,185.5,0,0,0,0,0,0,0,0,0,0,0
0,789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2639,0,0,0,0,0,0,0,0,0,0,0
0,0,209.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,502.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,152.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,146,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,140.9,0,0,0,0,0,0,0,0,0,0,0
0,1304.1,0,0,0,4623.3,0,0,0,0,0,0,0,0,0,0,45.6
0,0,0,0,0,142.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,226.8,0,0,0,0,0,0,0,0,0,0,0
0,0,365.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4501,0,0,0,0,0,0,0,0,0
0,1417,0,0,0,1476.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,212.9,977.5,0,0,0,0,0,0,0,0,0,0,0
0,2509.6,0,0,0,247.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,134.7,0,0,0,0,0,0,0,0,0,0,0
0,1285.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,216.7,25392.4,0,0,0,0,0,0,0,51.2,0,0,34.9
0,0,496.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,324.7,0,0,1055.1,2672.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,119.9,0,0,0,0,0,0,0,0,0,0,0
0,0,311.9,0,0,0,0,1750.1,0,0,0,0,0,0,0,0,0
0,0,452.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,817.9,0,0,0,0,0,0,0,0,0,0,0
0,0,177.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,19513.1,0,0,0,2559,0,0,0,0,0,0,0,20.7,0,0,0
0,0,0,0,0,154.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,149.2,0,0,0,0,0,0,0,0,0,0,0
0,0,185.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,192.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,122.8,0,0,0,0,0,0,0,0,0,0,0
0,0,824.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,210.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,168.2,0,0,0,0,0,0,0,0,0,0,0
0,0,331.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,405.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,394.5,0,0,0,0,0,0,0,0,0,0,0
0,315.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,11840.3,0,0,0,0,0,0,0,0,0,0,0
0,0,444.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,466.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,93.1,475.3,0,0,0,0,0,0,0,0,0,0,0
0,0,347.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,288.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,331.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,221.1,0,0,0,0,0,0,0,0,0,0,0
0,0,265.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6352.7,4162.4,1801.9,0,0,13528.6,0,0,0,0,0,0,0,22.4,0,0,0
0,0,0,0,0,301.5,0,0,0,0,0,0,0,0,0,0,0
0,902.1,0,0,0,357.5,0,0,0,0,0,0,0,0,0,0,0
0,0,265.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,146,0,0,0,0,0,0,0,0,0,0,0
0,1009.1,0,0,0,4654.4,0,0,0,0,0,0,0,0,0,0,0
0,386.9,0,0,0,591.5,0,0,0,0,0,0,0,0,0,0,0
0,720.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,964.3,0,0,0,0,1942.2,0,0,0,0,0,0,0,0,0
0,402.3,0,0,0,821.2,0,0,0,0,0,0,0,0,0,0,0
0,0,220.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1164.3,0,0,0,1633.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,133.8,0,0,0,0,0,0,0,0,0,0,0
0,738.8,0,0,0,408.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,313.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,195.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,156.3,0,0,0,0,0,0,0,0,0,0,0
0,1942.4,0,0,0,1837.4,0,0,0,0,0,0,0,0,0,0,0
0,0,420.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,180.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,136.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,831.7,0,0,0,0,0,0,0,0,0,0,0
0,0,1746.4,0,0,0,0,1706.9,0,0,0,0,0,0,0,0,0
0,0,0,0,0,289.2,0,0,0,0,0,0,0,0,0,0,0
0,307.4,0,0,0,506.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,254.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,212.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,128.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,204.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,176.1,0,0,0,0,0,0,0,0,0,0,0
0,2456.6,0,0,0,477.2,0,0,0,0,0,0,0,0,0,0,0
0,0,461,0,0,123.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,184.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,142.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,121.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,130.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,501.9,0,0,0,0,0,0,0,0,0,0,0
0,418.2,347.2,0,179.8,6158.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,663.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,203.6,0,0,0,0,0,0,0,0,0,0,0
0,393.1,0,0,0,404.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,137,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,118.9,0,0,0,0,0,0,0,0,0,0,0
0,0,204.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,586.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3981.6,835.5,0,529,17105.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0
0,3914.5,0,0,0,417.7,0,0,0,0,0,0,0,0,0,0,0
0,0,506.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4161,0,0,0,3328.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1362.1,0,0,0,0,0,0,0,0,0,0,0
0,0,3897.9,0,0,0,0,5069,0,0,0,0,0,0,0,0,0
0,0,0,0,0,358.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,320.5,0,0,0,0,0,0,0,0,0,0,0
0,383.1,1353.3,0,0,14868.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,127.2,0,0,0,0,0,0,0,26.6,0,0,0
0,0,1350.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,92.6,3061.2,0,0,0,0,0,0,0,0,0,0,0
0,0,1059.6,0,0,0,0,1227.8,0,0,0,0,0,0,0,0,0
0,0,0,0,0,291,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,394.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,331.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,141.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,241.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,103.5,1708.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,136.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,32.2,0,0,0
0,356.6,0,0,0,2841.1,0,0,0,0,0,0,0,51.3,0,0,0
0,0,0,0,0,484.5,0,0,0,0,0,0,0,0,0,0,0
0,0,214.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,395.5,0,0,0,0,0,0,0,0,0,0,0
0,0,3069,0,0,0,0,22724.7,0,0,0,0,0,0,0,0,0
0,0,0,0,0,795.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,160.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,592.7,2618.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,294,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,550.6,0,0,0,0,0,0,0,0,0,0,0
0,0,220.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,857.1,0,0,0,2625.7,0,0,0,0,0,0,0,21.2,0,0,0
0,0,0,0,0,602.3,0,0,0,0,0,0,0,0,0,0,0
0,335,0,0,0,1865.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,119.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,147.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,473.7,0,0,0,0,0,0,0,0,0,0,0,0
0,4226.2,0,0,10673.6,16454.3,0,0,0,0,0,0,0,31,0,0,0
0,0,897.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3159.7,0,0,0,0,0,0,0,0,0,0,0
0,0,199.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1575.3,0,0,0,0,0,0,0,0,0
0,1548.3,0,0,0,1531.7,0,0,0,0,0,0,0,0,0,0,0
0,284,0,0,0,239.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,435.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,153.3,0,0,0,0,0,0,0,0,0,0,0
0,1678.6,194.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,276,0,0,0,10855,0,0,0,0,0,0,0,0,0,0,0
0,572.6,0,0,0,14265.4,0,0,0,0,0,0,0,18.3,0,0,30.2
0,0,0,0,0,179.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,936.9,0,0,0,0,0,0,0,0,0,0,0
0,382.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,0,0
0,0,189.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,221.6,0,0,0,0,0,0,0,0,0,0,0
0,2899.1,0,0,0,9765.9,0,0,0,0,0,0,0,0,0,0,0
0,0,240.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,122.3,0,0,0,0,0,0,0,0,0,0,0
0,2263.7,0,0,0,543.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,169.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,146.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,148.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,387,0,0,0,0,0,0,0,0,0,0,0
0,0,385.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,128.4,0,0,0,0,0,0,0,0,0,0,0
0,0,943.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,121.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76
0,0,186.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,617.5,0,0,0,247.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0
0,507.3,0,0,0,363.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,220.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,433.6,0,0,0,0,0,0,0,0,0,0,0
0,365.1,11970.7,0,0,138.8,0,0,0,0,37.6,0,0,0,0,0,0
0,0,429.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,402.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,200.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,783.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1007.6,0,0,0,0,0,0,0,0,0,0,0
0,0,950.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,192.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,292.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,451.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,205.8,0,0,0,0,0,0,0,0,0,0,0
